Timestamp,Latitude,Longitude,Speed,Roll,Pitch,Heading,SpeedSetpoint,HeadingSetpoint
1779383114.2945871,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383114.339061,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383114.380617,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383114.422937,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383114.4634886,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383114.5085397,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383114.5497067,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383114.5884264,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383114.63217,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383114.6741917,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383114.7182853,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383114.7583413,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383114.8009372,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383114.8437724,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383114.8837533,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383114.9257867,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383114.9683337,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.0125911,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.0583355,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.1050422,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.155294,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.1821213,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.2222703,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.2660086,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.309463,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.3498101,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.3887148,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.4339547,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.4757068,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.5192478,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.5625565,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.61945,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.6656117,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.6878805,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.7282393,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.7731266,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.8133438,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.8573813,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.9001718,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.9408567,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383115.9831483,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.02388,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.0667257,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.1096532,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.150121,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.1920905,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.2372243,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.2755,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.3173008,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.3605163,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.4065428,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.4496353,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.48766,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.5308886,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.5743203,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.613072,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.6558542,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.7045429,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.7455375,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.7802927,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.8260653,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.8676693,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.9137552,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.9522862,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383116.996955,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.0358133,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.0807095,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.1215742,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.1651387,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.2049787,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.248525,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.2883914,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.3282762,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.375527,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.4157825,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.4573617,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.5083563,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.557615,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.588465,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.627672,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.669426,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.7124188,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.7532144,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.7935095,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.8391466,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.8806531,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.9215105,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383117.967569,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.0063992,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.0720608,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.0904076,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.13265,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.1782103,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.2205694,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.258452,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.3032947,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.347844,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.3848276,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.4270058,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.4672534,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.517446,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.5547156,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.5974865,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.641748,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.6820316,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.7260318,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.7698812,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.808544,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.852458,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.8905675,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.9354634,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383118.9784381,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.015588,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.0641377,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.1059983,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.1472619,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.192344,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.2314956,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.274651,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.3162613,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.3635888,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.4134767,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.4414308,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.484424,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.5263665,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.5660875,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.6122663,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.6598842,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.6987765,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.7361572,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.776889,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.820299,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.8661299,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.909695,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.9541948,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383119.9968457,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.0354972,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.0737233,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.1183124,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.1590836,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.2026598,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.2427645,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.286892,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.3269696,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.3741395,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.4137414,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.467756,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.499635,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.5409656,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.5808985,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.6247277,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.6673527,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.7128754,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.7508423,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.7992003,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.8375556,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.881727,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.9211235,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383120.9614456,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.008314,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.0506134,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.0912168,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.130621,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.1736057,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.2190576,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.2615023,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.3028257,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.342286,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.3875127,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.4290943,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.4713802,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.511551,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.5520763,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.5984576,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.637182,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.678851,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.719937,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.7647355,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.8091803,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.8494503,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.888997,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.9330554,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383121.976339,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.0171835,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.0622308,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.1034741,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.141903,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.1835191,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.2282534,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.2672927,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.3087797,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.352845,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.4014711,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.4385536,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.4782045,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.5234609,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.5663059,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.6074898,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.6509578,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.693454,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.7343302,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.773682,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.8180618,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.8691778,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.9040658,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.9467072,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383122.9878726,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.0300815,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.0713687,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.1181757,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.153291,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.2055242,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.2676787,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.283746,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.3254125,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.3662672,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.4091072,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.4522395,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.4949,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.537696,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.5809374,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.6226122,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.6642761,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.7066553,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.7487688,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.7849674,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.8310602,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.8734782,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.9157796,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383123.9588196,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.0022504,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.042994,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.083172,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.1264644,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.1672366,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.2121105,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.2549796,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.2941508,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.3375132,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.380773,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.4211667,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.4647512,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.5080526,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.55097,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.5901327,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.6320004,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.6787412,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.7211757,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.761229,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.8020892,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.8483822,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.8873796,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.9288998,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383124.970906,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.0137084,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.0616717,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.1074378,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.1591408,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.1847181,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.227602,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.2667494,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.312341,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.3567588,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.3908553,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.43696,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.4745727,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.5193124,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.5593894,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.6038015,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.6737092,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.6882212,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.7328694,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.7700772,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.81573,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.859023,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.9005637,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.9449353,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383125.9828274,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.0251513,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.0681014,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.1124017,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.1536248,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.1977472,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.2365499,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.2779684,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.3208733,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.3650808,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.4044342,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.4489582,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.4897876,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.5329032,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.5748792,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.615962,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.6572185,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.7001114,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.7490711,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.7835398,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.827878,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.8714085,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.9114175,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.9562736,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383126.9976704,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.0357912,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.08229,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.1217852,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.1646705,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.2070894,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.2504897,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.2920444,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.3315885,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.3756435,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.4181974,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.4601052,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.5066319,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.5520017,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.586066,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.624754,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.6654353,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.714133,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.7561893,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.7977579,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.8411908,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.8806322,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.920488,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383127.9669437,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779383128.0070243,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
